date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:48:23	24818/24818	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-60f2%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vg.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vg.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:23	8775/8775	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-2247%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vi.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vi.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:23	492/492	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-1ec%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vn.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vn.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:23	3771/3771	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-ebb%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vu.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/vu.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:24	295/295	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-127%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/wf.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/wf.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:24	663/663	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-297%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/ws.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/ws.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:24	278/278	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-116%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/ye.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/ye.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:24	295/295	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-127%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/yt.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/yt.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:25	856/856	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-358%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/za.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/za.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:25	5508/5508	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-1584%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/zm.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/zm.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:25	6791/6791	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-1a87%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/zw.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/zw.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:25	261/261	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-105%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/es-ct.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/es-ct.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:25	1252/1252	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-4e4%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/eu.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/eu.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:26	245/245	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-f5%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-eng.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-eng.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:26	23738/23738	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-5cba%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-nir.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-nir.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:26	234/234	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-ea%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-sct.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-sct.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:26	9188/9188	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-23e4%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-wls.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/gb-wls.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:27	20268/20268	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-4f2c%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/un.svg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flags/un.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/flags/flag-icon.css)
22:48:27	178082/178082	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-2b7a2%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/bootstrap.min.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/bootstrap.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:28	12569/12569	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-3119%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:28	57095/57095	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-df07%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/animate.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/animate.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:28	2938/2938	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-b7a%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.carousel.min.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.carousel.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:28	6951/6951	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-1b27%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/magnific-popup.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/magnific-popup.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:28	83981/83981	---MCZ	200	added ('OK')	text/css	etag:W/%22630a61b8-1480d%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:29	30816/30816	---MCZ	200	added ('OK')	text/css	etag:W/%2260a7fc04-7860%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Oct%202022%2020:48:29%20GMT	https://app.whatsbot.me/inc/themes/frontend/wimax/img/core-img/half-circle.png	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/img/core-img/half-circle.png	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Oct%202022%2020:48:29%20GMT	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/img/core-img/dot2.png	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/img/core-img/dot2.png	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:30	1174/1174	---M--	200	added ('OK')	image/png	etag:%2260a7fc04-496%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/img/core-img/half-circle.png	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/img/core-img/half-circle.png	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/style.css)
22:48:31	0/0	---MC-	302	error ('Found')	text/html	date:Fri,%2028%20Oct%202022%2020:48:30%20GMT	https://app.whatsbot.me/dashboard	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/dashboard	(from https://app.whatsbot.me/signup)
22:48:37	308788/308788	---M--	200	added ('OK')	image/jpeg	etag:%2260a7fc04-4b634%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/img/bg-img/hero-6.jpg	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/img/bg-img/hero-6.jpg	(from https://app.whatsbot.me/signup)
22:48:46	1264/1264	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2260a7fc04-4f0%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9b.eot?fftrrv	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9bcb9b.eot	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css)
22:48:46	1100/1100	---M--	200	added ('OK')	application/octet-stream	etag:%2260a7fc04-44c%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9b.ttf?fftrrv	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9bcb9b.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css)
22:48:47	1176/1176	---M--	200	added ('OK')	font/woff	etag:%2260a7fc04-498%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9b.woff?fftrrv	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9bcb9b.woff	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css)
22:48:48	785/785	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-311%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9b.svg?fftrrv	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/classy-fontscb9bcb9b.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/classy-nav.min.css)
22:48:48	33234/33234	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20May%202021%2018:29:24%20GMT	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.carousel.min.css)
22:48:48	105204/105204	---M--	200	added ('OK')	font/woff2	etag:%2262fa4906-19af4%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-brands-400.woff2	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-brands-400.woff2	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:49	181260/181260	---M--	200	added ('OK')	application/octet-stream	etag:%2262fa4906-2c40c%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-brands-400.ttf	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-brands-400.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:49	23760/23760	---M--	200	added ('OK')	font/woff2	etag:%2262fa4906-5cd0%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-regular-400.woff2	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-regular-400.woff2	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:50	60208/60208	---M--	200	added ('OK')	application/octet-stream	etag:%2262fa4906-eb30%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-regular-400.ttf	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-regular-400.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:50	125064/125064	---M--	200	added ('OK')	font/woff2	etag:%2262fa4906-1e888%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-solid-900.woff2	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-solid-900.woff2	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:51	298276/298276	---M--	200	added ('OK')	application/octet-stream	etag:%2262fa4906-48d24%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-solid-900.ttf	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-solid-900.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:51	5016/5016	---M--	200	added ('OK')	font/woff2	etag:%2262fa4906-1398%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-v4compatibility.woff2	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-v4compatibility.woff2	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:52	10552/10552	---M--	200	added ('OK')	application/octet-stream	etag:%2262fa4906-2938%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-v4compatibility.ttf	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/webfonts/fa-v4compatibility.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/font-awesome.min.css)
22:48:52	147388/147388	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2260a7fc04-23fbc%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons5594.eot?y2l643	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons55945594.eot	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css)
22:48:52	147216/147216	---M--	200	added ('OK')	application/octet-stream	etag:%2260a7fc04-23f10%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons5594.ttf?y2l643	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons55945594.ttf	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css)
22:48:52	147292/147292	---M--	200	added ('OK')	font/woff	etag:%2260a7fc04-23f5c%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons5594.woff?y2l643	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons55945594.woff	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css)
22:48:54	707/707	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Oct%202022%2020:48:53%20GMT	http://designing-world.com/wp-content/uploads/2019/01/tf-1.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/uploads/2019/01/tf-1.137.delayed	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:54	573011/573011	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2260a7fc04-8be53%22	https://app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons5594.svg?y2l643	C:/Users/mr%20ahmed/Desktop/khufu/app.whatsbot.me/inc/themes/frontend/wimax/assets/fonts/LineIcons55945594.svg	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/default/lineicons.min.css)
22:48:55	20611/20611	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Jan%202019%2023:36:06%20GMT	https://designing-world.com/wp-content/uploads/2019/01/tf-1.png	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/uploads/2019/01/tf-1.png	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:56	83419/83419	---M-Z	200	added ('OK')	text/css	date:Wed,%2030%20Mar%202022%2021:00:26%20GMT	https://designing-world.com/wp-includes/css/dist/block-library/style.min.css?ver=5.5.3	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/css/dist/block-library/style.min5697.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:57	1685/1685	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:23:43%20GMT	https://designing-world.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.1.1	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/contact-form-7/includes/css/styles3c21.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:57	35466/35466	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:23:51%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/css/settings.css?ver=2.2.5	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/css/settings5bf8.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:57	12663/12663	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:23:51%20GMT	https://designing-world.com/wp-content/plugins/essential-grid/public/assets/font/fontello/css/fontello.css?ver=2.2.5	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/essential-grid/public/assets/font/fontello/css/fontello5bf8.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:58	39750/39750	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:24:31%20GMT	https://designing-world.com/wp-content/plugins/revslider/public/assets/css/settings.css?ver=5.4.8	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/revslider/public/assets/css/settings23da.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:58	19773/19773	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:40%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/js/swiper/swiper.min.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/js/swiper/swiper.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:58	5156/5156	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:40%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/js/magnific/magnific-popup.min.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/js/magnific/magnific-popup.min.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:59	223284/223284	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:37%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/font-icons/css/trx_addons_icons-embedded.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/font-icons/css/trx_addons_icons-embedded.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:59	334524/334524	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:37%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:48:59	81317/81317	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:19:36%20GMT	https://designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.animation.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/trx_addons/css/trx_addons.animation.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:00	85077/85077	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:26:57%20GMT	https://designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution//assets/css/front.css?ver=1.0.0	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution/assets/css/front8a54.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:00	23829/23829	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:26:57%20GMT	https://designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution//assets/css/animate.css?ver=3.5.2	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/plugins/wp-image-makers-easy-hotspot-solution/assets/css/animate49eb.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:01	238011/238011	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:18:28%20GMT	https://designing-world.com/wp-content/themes/artrium/style.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/style.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:01	249056/249056	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jan%202019%2020:18:30%20GMT	https://designing-world.com/wp-content/themes/artrium/css/font-icons/css/fontello-embedded.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/css/font-icons/css/fontello-embedded.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:01	14548/14548	---M-Z	200	added ('OK')	text/css	date:Tue,%2021%20Jul%202020%2006:18:33%20GMT	https://designing-world.com/wp-content/themes/artrium/css/__custom.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/css/__custom.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:02	218035/218035	---M-Z	200	added ('OK')	text/css	date:Tue,%2021%20Jul%202020%2006:18:33%20GMT	https://designing-world.com/wp-content/themes/artrium/css/__colors_default.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/css/__colors_default.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:02	210442/210442	---M-Z	200	added ('OK')	text/css	date:Tue,%2021%20Jul%202020%2006:18:33%20GMT	https://designing-world.com/wp-content/themes/artrium/css/__colors_dark.css	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-content/themes/artrium/css/__colors_dark.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
22:49:03	11256/11256	---M-Z	200	added ('OK')	text/css	date:Wed,%2030%20Sep%202020%2001:23:06%20GMT	https://designing-world.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.13-9993131	C:/Users/mr%20ahmed/Desktop/khufu/designing-world.com/wp-includes/js/mediaelement/mediaelementplayer-legacy.minc270.css	(from https://app.whatsbot.me/inc/themes/frontend/wimax/assets/css/owl.video.play.html)
